id,author,timestamp,text,url,favoriteCount,retweetCount,replyCount,viewCount
1948156929789894935,ShamsCharania,Wed Jul 23 23:03:01 +0000 2025,"Free agent guard Jared Butler has agreed to a one-year deal with the Phoenix Suns, Mark Bartelstein and Kieran Piller of @PrioritySports tell ESPN. The 2021 second-rounder averaged 9 points in 17 minutes per game over 60 contests for the 76ers and Wizards last season. https://t.co/5RvcgFmOsG",https://x.com/ShamsCharania/status/1948156929789894935,,366,206,1085895
1948126505231397220,ShamsCharania,Wed Jul 23 21:02:07 +0000 2025,"The Phoenix Suns have claimed former Lakers guard Jordan Goodwin off free agency waivers, sources tell ESPN. Goodwin, waived by the Lakers to create roster space for Marcus Smart, is a gritty, upside pickup for the Suns backcourt. https://t.co/SIMQXztpNi",https://x.com/ShamsCharania/status/1948126505231397220,,691,379,1662331
1948109324074525030,ShamsCharania,Wed Jul 23 19:53:51 +0000 2025,"The Charlotte Hornets are signing guard Antonio Reeves to a two-way NBA deal, sources tell ESPN. The 2024 Pelicans second-round pick averaged 6.9 points and 40% 3-point shooting in 44 games as a rookie last season.",https://x.com/ShamsCharania/status/1948109324074525030,,340,226,959029
1948004377454674335,ShamsCharania,Wed Jul 23 12:56:50 +0000 2025,"Free agent guard Lindy Waters III has agreed to a one-year deal with the San Antonio Spurs, agents Shy Saee and Winston Nelson of Klutch Sports tell ESPN. Waters has shot 37% from 3 in his first four NBA seasons in Oklahoma City, Golden State and Detroit. https://t.co/RuUuvXfvdf",https://x.com/ShamsCharania/status/1948004377454674335,,562,296,3514373
1947791110530810116,ShamsCharania,Tue Jul 22 22:49:23 +0000 2025,"David Jones-Garcia – All-Summer League first team breakout guard – has agreed on a two-way NBA contract with the San Antonio Spurs, agents Deirunas Visockas and Guillermo Bermejo of Gersh Sports tell ESPN. Jones-Garcia starred for the Spurs this month (22 PPG, 6 RPG, 53% on 3s). https://t.co/OPJZAQVwFH",https://x.com/ShamsCharania/status/1947791110530810116,,818,314,1140956
1947711642713608499,ShamsCharania,Tue Jul 22 17:33:37 +0000 2025,"Rockets officials and agent Calvin Andrews of Klutch Sports negotiated the new deal for Okogie, who averaged a career high 1.2 steals and ranked fourth in steals per 36 minutes among players to appear in 40 games or more last season.",https://x.com/ShamsCharania/status/1947711642713608499,,154,95,988364
1947711253574480105,ShamsCharania,Tue Jul 22 17:32:04 +0000 2025,"Free agent forward Josh Okogie has agreed to a one-year, $3.1 million deal with the Houston Rockets, sources tell ESPN. Okogie enters his 8th NBA season and gives the Rockets another active wing defender who has averaged 6.3 points over 416 games. https://t.co/RazV3afZq1",https://x.com/ShamsCharania/status/1947711253574480105,,951,543,5451369
1947674837704401145,ShamsCharania,Tue Jul 22 15:07:22 +0000 2025,"Free agent guard Blake Wesley has agreed to a one-year deal with the Portland Trail Blazers, sources tell ESPN. The former Spurs first-round pick shot 37% on 3s in second half of last season and now lands a new role in Portland. https://t.co/hzEoXlPHAU",https://x.com/ShamsCharania/status/1947674837704401145,,394,211,909087
1945321942900466042,MarcJSpears,Wed Jul 16 03:17:48 +0000 2025,More on Joe Dumars and Zion Williamson in @andscape https://t.co/jqDriVkP3Z,https://x.com/MarcJSpears/status/1945321942900466042,,7,2,45724
1945266733163376754,MarcJSpears,Tue Jul 15 23:38:25 +0000 2025,Joe Dumars’ ‘special’ opportunity leads him back home in #Louisiana to the New Orleans #Pelicans. The Hall of Famer leaves the #NBA offices to take over as the Pelicans’ executive vice president of basketball operations. https://t.co/jqDriVkher,https://x.com/MarcJSpears/status/1945266733163376754,,33,13,137807
1945265452445503533,MarcJSpears,Tue Jul 15 23:33:19 +0000 2025,Sixers say rookie VJ Edgecombe (left thumb sprain) will make his Las Vegas Summer League debut tonight vs. Washington.,https://x.com/MarcJSpears/status/1945265452445503533,,6,1,41426
1945164423225577715,MarcJSpears,Tue Jul 15 16:51:52 +0000 2025,RT @HBCUSports1: Tennessee State University 👁👁 Memphis assistant Nolan Smith to become the new Head Men's Basketball Coach https://t.co/QKY…,https://x.com/MarcJSpears/status/1945164423225577715,,162,10,84911
1944850600786800795,MarcJSpears,Mon Jul 14 20:04:51 +0000 2025,"RT @ESPNNBA: Should LeBron stay with the Lakers or should he look to join a new team?

@MarcJSpears and @ThisIsUD weigh in on the future of…",https://x.com/MarcJSpears/status/1944850600786800795,,44,63,85189
1944761455414292575,MarcJSpears,Mon Jul 14 14:10:37 +0000 2025,RT @MarcJSpears: The Jeremiah Fears story in @andscape. @PelicansNBA #nba https://t.co/s58h0oXxDL,https://x.com/MarcJSpears/status/1944761455414292575,,41,6,204456
1944637284747280817,MarcJSpears,Mon Jul 14 05:57:12 +0000 2025,Hey @Hoophall don’t forget this legend.,https://x.com/MarcJSpears/status/1944637284747280817,,3,1,49835
1944630565313069358,MarcJSpears,Mon Jul 14 05:30:30 +0000 2025,"Legendary former #NBA head coach and executive Bernie Bickerstaff honored by @BCAWORLDWIDE for his influence on the game and his outstanding coaching tree. JB Bickerstaff, Mike Brown, David Fizdale, Phil Handy, JJ Outlaw and others spoke the praises of the NBA pioneer tonight. https://t.co/A9kXVnjBzg",https://x.com/MarcJSpears/status/1944630565313069358,,11,3,82404
1944491284586176609,MarcJSpears,Sun Jul 13 20:17:03 +0000 2025,"RT @ESPNNBA: The Mavericks are shutting down Cooper Flagg for the remainder of the NBA summer league, sources confirmed to @espn_macmahon.…",https://x.com/MarcJSpears/status/1944491284586176609,,69,51,165045
1944490977399619844,MarcJSpears,Sun Jul 13 20:15:50 +0000 2025,RT @FabrizioRomano: 🚨❤️🤍 The deal between Arsenal and Sporting for Viktor Gyökeres is now being sealed tonight with all parties involved.…,https://x.com/MarcJSpears/status/1944490977399619844,,12164,2498,8118043
1944162155257114797,MarcJSpears,Sat Jul 12 22:29:13 +0000 2025,RT @ShamsCharania: Houston Rockets guard Fred VanVleet has been elected as the new President of the National Basketball Players Association…,https://x.com/MarcJSpears/status/1944162155257114797,,2500,1122,5790089
1944126132783313150,MarcJSpears,Sat Jul 12 20:06:04 +0000 2025,RT @MarcJSpears: Rookie guard Dylan Harper is ready for his #NBA education with the San Antonio #Spurs. From Hall of Famer Manu Ginobili to…,https://x.com/MarcJSpears/status/1944126132783313150,,116,30,191501
1944108976981127351,MarcJSpears,Sat Jul 12 18:57:54 +0000 2025,Welcome back brother @JayHarrisESPN ❤️,https://x.com/MarcJSpears/status/1944108976981127351,,7,4,39382
1944102789505794502,MarcJSpears,Sat Jul 12 18:33:19 +0000 2025,The Jeremiah Fears story in @andscape. @PelicansNBA #nba https://t.co/s58h0oXxDL,https://x.com/MarcJSpears/status/1944102789505794502,,41,6,204456
1943759565927198742,MarcJSpears,Fri Jul 11 19:49:28 +0000 2025,RT @ramonashelburne: Passing the torch from one franchise superstar to another is never easy. The Lakers are attempting one of the most del…,https://x.com/MarcJSpears/status/1943759565927198742,,174,137,760095
1943754556686709066,MarcJSpears,Fri Jul 11 19:29:34 +0000 2025,Marc Lore and Alex Rodriguez press conference for their new Timberwolves and Lynx ownership. Anthony Edwards is attending. https://t.co/q50a3bYmni,https://x.com/MarcJSpears/status/1943754556686709066,,4,2,30419
1943759502177894675,MarcJSpears,Fri Jul 11 19:49:13 +0000 2025,Lore and Rodriguez seem intrigued about getting estranged former Timberwolves star Kevin Garnett back in the fold with the franchise.,https://x.com/MarcJSpears/status/1943759502177894675,,3,1,17989
1909984456200380769,wojespn,Wed Apr 09 14:59:14 +0000 2025,There's no doubt that @PlayersHealth will give @BonniesMBB a competitive advantage. Thanks to @dougherty_jesse and the @washingtonpost for telling the story of our partnership.,https://x.com/wojespn/status/1909984456200380769,,14,12,330141
1908217953042260318,wojespn,Fri Apr 04 17:59:47 +0000 2025,“Frank Mitchell was our No. 1 priority in the transfer portal and his commitment gives our program an anchor of skill and strength. Frank plays basketball with a ferocity that’s infectious and inspiring.” https://t.co/61E8zsImy8,https://x.com/wojespn/status/1908217953042260318,,38,34,251711
1908200451788472737,wojespn,Fri Apr 04 16:50:15 +0000 2025,"RT @BonniesMBB: ✍️ Welcome to St. Bonaventure, Frank Mitchell!
@neatlyyy_ 

🗞️: https://t.co/yDJWXfCakY https://t.co/uleTJNhoJ5",https://x.com/wojespn/status/1908200451788472737,,24,8,215575
1906008909178945572,wojespn,Sat Mar 29 15:41:50 +0000 2025,"RT @Andy_Staples: Amazing story on the show from @SethDavisHoops about Joe Grahovac, a 23-year-old JUCO freshman headed to St. Bonaventure…",https://x.com/wojespn/status/1906008909178945572,,25,11,313167
1905043650515493229,wojespn,Wed Mar 26 23:46:14 +0000 2025,"RT @TiptonEdits: Italian shooting guard Achille Lonati will be visiting St. Bonaventure tomorrow, per his representatives.

Bonnies GM Adri…",https://x.com/wojespn/status/1905043650515493229,,43,19,412518
1904655715957915973,wojespn,Tue Mar 25 22:04:44 +0000 2025,"RT @A10Vault: St. Bonaventure does it again!

Frank Mitchell (Minnesota) is the second big time transfer heading to @BonniesMBB. 

The 6’8…",https://x.com/wojespn/status/1904655715957915973,,46,8,469530
1904626563112722837,wojespn,Tue Mar 25 20:08:53 +0000 2025,"RT @TiptonEdits: NEWS: Minnesota transfer big man Frank Mitchell has committed to St. Bonaventure, sources tell @On3sports. 

The 6-8 junio…",https://x.com/wojespn/status/1904626563112722837,,168,136,1290629
1904626205258596567,wojespn,Tue Mar 25 20:07:28 +0000 2025,💣,https://x.com/wojespn/status/1904626205258596567,,2542,1814,6640750
1904282135243964439,wojespn,Mon Mar 24 21:20:15 +0000 2025,RT @BonniesMBB: The big man is back!,https://x.com/wojespn/status/1904282135243964439,,19,11,1101380
1902944263836430536,wojespn,Fri Mar 21 04:44:02 +0000 2025,"RT @A10Vault: 💥The Bonnies Start the Offseason with a Bang!

Joe Grahovac was a beast in JUCO and will be one of the best bigs in the Atlan…",https://x.com/wojespn/status/1902944263836430536,,35,21,404006
1902852449297371351,wojespn,Thu Mar 20 22:39:11 +0000 2025,RT @ClintParks05: Shoutout to @HornetNestHoops staff continuing to get guys out to the next level. Cali JUCO is a GREAT OPTION are you good…,https://x.com/wojespn/status/1902852449297371351,,21,2,452052
1902756575070015900,wojespn,Thu Mar 20 16:18:13 +0000 2025,RT @hhqsports: WOJ 💣 https://t.co/BhtqWCc4cP,https://x.com/wojespn/status/1902756575070015900,,19,15,256507
1902751807102706139,wojespn,Thu Mar 20 15:59:16 +0000 2025,"RT @SethDavisHoops: WOJ BOMB!!!

You will not believe the story of Big Joe, whom @wojespn recruited to @StBonaventure. It's an incredible s…",https://x.com/wojespn/status/1902751807102706139,,107,41,637746
1902742645861990847,wojespn,Thu Mar 20 15:22:52 +0000 2025,"RT @JucoRecruiting: 2025 Fullerton College 6’10 F Joe Grahovac has committed to St. Bonaventure, per @DraftExpress.

Grahovac averaged 15.9…",https://x.com/wojespn/status/1902742645861990847,,30,7,223885
1902738413586891231,wojespn,Thu Mar 20 15:06:03 +0000 2025,RT @DraftExpress: Grahovac had a terrific season for Fullerton under head coach Perry Webster in his first season of organized basketball.…,https://x.com/wojespn/status/1902738413586891231,,46,25,923018
1902737677486895226,wojespn,Thu Mar 20 15:03:08 +0000 2025,https://t.co/jbjaZezgVd,https://x.com/wojespn/status/1902737677486895226,,53,45,330978
1902724027061338195,wojespn,Thu Mar 20 14:08:53 +0000 2025,"Congratulations to the franchise, @melvincounciljr!",https://x.com/wojespn/status/1902724027061338195,,23,13,396301
1902143045379760490,wojespn,Tue Mar 18 23:40:16 +0000 2025,"RT @mid_madness: Bonaventure never ceases to amaze me with its crowds.

Less than two days notice, most people probably didn’t even know un…",https://x.com/wojespn/status/1902143045379760490,,31,14,291322
1902853540478922768,wojespn,Thu Mar 20 22:43:32 +0000 2025,Running it back with our point guard @uncle_drew5! @Cj_Ward https://t.co/ndjfE2IRkC,https://x.com/wojespn/status/1902853540478922768,,26,20,350092
1902853703851274511,wojespn,Thu Mar 20 22:44:10 +0000 2025,https://t.co/YV5hPJlZus,https://x.com/wojespn/status/1902853703851274511,,4,6,246846
1922762717904924944,ChrisBHaynes,Wed May 14 21:15:29 +0000 2025,"Former G League Ignite alum Fanbo Zeng, one of top players in Chinese Basketball Association, is committed to pursing an NBA career. The 22-year-old, 6-foot-10 sharpshooter has hired Mike Silverman and Troy Payne of Equity Sports for representation. https://t.co/N0h6iu7RpH",https://x.com/ChrisBHaynes/status/1922762717904924944,,28,14,140929
1922670003578425681,ChrisBHaynes,Wed May 14 15:07:04 +0000 2025,"Lance Stephenson joins the company of former high profile NBA players to make their @TheBig3 debuts this season: Dwight Howard, Kemba Walker, Montrezl Harrell and Wes Johnson. https://t.co/x9ZD3SrADX",https://x.com/ChrisBHaynes/status/1922670003578425681,,129,21,183462
1922392858570420453,ChrisBHaynes,Tue May 13 20:45:48 +0000 2025,Boston Celtics star Jayson Tatum tore his right Achilles tendon and underwent surgery today. https://t.co/WPLKOf6YzV,https://x.com/ChrisBHaynes/status/1922392858570420453,,377,111,368388
1922070488538288289,ChrisBHaynes,Mon May 12 23:24:49 +0000 2025,The Dallas Mavericks have the No. 1 pick in the 2025 NBA Draft.,https://x.com/ChrisBHaynes/status/1922070488538288289,,240,205,364632
1919943402063593615,ChrisBHaynes,Wed May 07 02:32:32 +0000 2025,Golden State Warriors say Stephen Curry (left hamstring strain) will not return to tonight’s game against the Minnesota Timberwolves.,https://x.com/ChrisBHaynes/status/1919943402063593615,,94,43,194373
1918775859110203631,ChrisBHaynes,Sat May 03 21:13:08 +0000 2025,"Rich Paul, who reps Anthony Davis, on if there’s pressure on AD to prove he’s worthy of being traded for Luka Doncic: ‘That’s not on the players…It’s the race of the front offices.’ #haynesbriefs 

https://t.co/kPwFZk3WtB https://t.co/YVW5OW1RZH",https://x.com/ChrisBHaynes/status/1918775859110203631,,32,16,116650
1918775201187123483,ChrisBHaynes,Sat May 03 21:10:31 +0000 2025,"Rich Paul, who reps Anthony Davis, on if there’s pressure on AD to prove he’s worthy of being traded for Luka Doncic: ‘That’s not on the players…It’s the race of the front offices.’ #haynesbriefs 

https://t.co/kPwFZk3oE3 https://t.co/6SJAidFBq8",https://x.com/ChrisBHaynes/status/1918775201187123483,,36,4,79109
1918689906450411883,ChrisBHaynes,Sat May 03 15:31:35 +0000 2025,"RT @ChrisBHaynes: On this Haynes Briefs EP, my guest is Rich Paul who pulled up for an hour. Playoff chat, LeBron James’ future, LeBron pla…",https://x.com/ChrisBHaynes/status/1918689906450411883,,45,18,118759
1918435664917668042,ChrisBHaynes,Fri May 02 22:41:19 +0000 2025,"On this Haynes Briefs EP, my guest is Rich Paul who pulled up for an hour. Playoff chat, LeBron James’ future, LeBron playing entire second half, Luka-AD saga and much more. Comical/informative. Subscribe. #haynesbriefs 

https://t.co/kPwFZk3WtB https://t.co/GIj41x8sCa",https://x.com/ChrisBHaynes/status/1918435664917668042,,45,18,118759
1918338184406245511,ChrisBHaynes,Fri May 02 16:13:58 +0000 2025,"RT @TheSteinLine: The strong expectation, league sources say, is that that the Spurs will name Mitch Johnson as Pop’s full-time coaching re…",https://x.com/ChrisBHaynes/status/1918338184406245511,,59,34,253041
1918327754740908148,ChrisBHaynes,Fri May 02 15:32:32 +0000 2025,RT @thebig3: Welcome to the BIG3 @ChrisBHaynes 🔥 https://t.co/AznynDhkSL,https://x.com/ChrisBHaynes/status/1918327754740908148,,242,40,291361
1916978617743249908,ChrisBHaynes,Mon Apr 28 22:11:32 +0000 2025,"Golden State Warriors star Jimmy Butler (pelvic contusion) will play in Game 4 tonight vs. Houston Rockets after missing previous game, league sources tell me.",https://x.com/ChrisBHaynes/status/1916978617743249908,,232,36,216948
1916918707307352093,ChrisBHaynes,Mon Apr 28 18:13:29 +0000 2025,"In speaking with Damian Lillard, he’s motivated on attacking his rehab and returning to form. He’s in good spirits. All this and more in my latest Haynes Briefs episode.

https://t.co/SRKK8eQxMU",https://x.com/ChrisBHaynes/status/1916918707307352093,,155,42,382922
1916916229912334374,ChrisBHaynes,Mon Apr 28 18:03:38 +0000 2025,"Milwaukee Bucks star Damian Lillard has suffered a torn Achilles, league sources tell me. https://t.co/gfGoAueDda",https://x.com/ChrisBHaynes/status/1916916229912334374,,338,130,780658
1916903253104857313,ChrisBHaynes,Mon Apr 28 17:12:04 +0000 2025,"On the Haynes Briefs show, inside the most overwhelming month of Damian Lillard's career. Subscribe. #haynesbriefs

https://t.co/SRKK8eQxMU",https://x.com/ChrisBHaynes/status/1916903253104857313,,11,6,164192
1916678815616798724,ChrisBHaynes,Mon Apr 28 02:20:14 +0000 2025,Sources: The fear is Bucks star Damian Lillard suffered a left Achilles tear. Brutal circumstance after working himself back from a blood clot diagnosis that kept him out over a month.,https://x.com/ChrisBHaynes/status/1916678815616798724,,1647,471,2915100
1922668775117082995,ChrisBHaynes,Wed May 14 15:02:12 +0000 2025,"Former NBA guard Lance Stephenson is signing with the @TheBig3, sources tell me. https://t.co/EHdR54vMQ8",https://x.com/ChrisBHaynes/status/1922668775117082995,,166,44,286943
1923158164150812851,ChrisBHaynes,Thu May 15 23:26:51 +0000 2025,"Lance Stephenson will be selected with the No. 1 overall pick by the Miami 305 expansion team in the @TheBig3 draft pool, sources say.",https://x.com/ChrisBHaynes/status/1923158164150812851,,17,6,44816
1917025208105619628,ChrisBHaynes,Tue Apr 29 01:16:40 +0000 2025,"In wake of Atlanta Hawks dismissing GM Landry Fields, the organization is also parting ways with VP of Pro Personnel Grant Liffmann after three seasons with the team, league sources informed me.",https://x.com/ChrisBHaynes/status/1917025208105619628,,116,29,110586
